"Batch ID","Time","Acid flow rate","Acid volume pumped","Air flow","Base flow rate","Base volume pumped","Bioreactor pressure reading","CER - unnormalized","CER - unnormalized, integrated","DO","Feed#1 flow rate","Feed#1 volume pumped","Feed#2 flow rate","Feed#2 volume pumped","Feed#3 flow rate","Feed#3 volume pumped","Feed#4 flow rate","Feed#4 volume pumped","Inlet O2%","O2 flow","Off-gas CO2%","Off-gas O2%","Optical density","OUR - unnormalized","OUR - unnormalized, integrated","pH","Reflectance","Reflectance (baseline subtracted)","RQ","Stir speed","Temperature","Volume"
"Bioreactor 4",36.7333333333333,NaN,NaN,0,0,10.36867436,30.9261454000918,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.7666666666667,NaN,NaN,0,0,10.36867436,30.915714116848,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.8,NaN,NaN,0,0,10.36867436,30.8852457382383,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.8333333333333,NaN,NaN,0,0,10.36867436,30.8876781974287,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.8666666666667,NaN,NaN,0,0,10.36867436,30.8452013292821,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.9,NaN,NaN,0,0,10.36867436,30.8606151862456,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.9333333333333,NaN,NaN,0,0,10.36867436,30.818449165736,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",36.9666666666667,NaN,NaN,0,0,10.36867436,30.7819995880127,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37,NaN,NaN,0,0,10.36867436,30.7278769958131,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.0333333333333,NaN,NaN,0,0,10.36867436,30.7009651517227,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.0666666666667,NaN,NaN,0,0,10.36867436,30.6966411535517,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.1,NaN,NaN,0,0,10.36867436,30.6760115929839,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.1333333333333,NaN,NaN,0,0,10.36867436,30.6569337146915,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.1666666666667,NaN,NaN,0,0,10.36867436,30.5903605193208,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.2,NaN,NaN,0,0,10.36867436,30.577058013146,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.2333333333333,NaN,NaN,0,0,10.36867436,30.591350795688,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.2666666666667,NaN,NaN,0,0,10.36867436,30.5571018594475,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.3,NaN,NaN,0,0,10.36867436,30.4719807406808,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.3333333333333,NaN,NaN,0,0,10.36867436,30.4378676660036,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.3666666666667,NaN,NaN,0,0,10.36867436,30.4295485843374,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.4,NaN,NaN,0,0,10.36867436,30.4063530096229,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.4333333333333,NaN,NaN,0,0,10.36867436,30.4346564723395,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.4666666666667,NaN,NaN,0,0,10.36867436,30.3809717896176,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.5,NaN,NaN,0,0,10.36867436,30.3478610449894,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.5333333333333,NaN,NaN,0,0,10.36867436,30.3220143513229,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.5666666666667,NaN,NaN,0,0,10.36867436,30.313779027883,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.6,NaN,NaN,0,0,10.36867436,30.2834987183667,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.6333333333333,NaN,NaN,0,0,10.36867436,30.2764240227122,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.6666666666667,NaN,NaN,0,0,10.36867436,30.2338743153849,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.7,NaN,NaN,0,0,10.36867436,30.2079395789348,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.7333333333333,NaN,NaN,0,0,10.36867436,30.1982346405258,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.7666666666667,NaN,NaN,0,0,10.36867436,30.1145465585956,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.8,NaN,NaN,0,0,10.36867436,30.0964914828744,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.8333333333333,NaN,NaN,0,0,10.36867436,30.0895773626119,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.8666666666667,NaN,NaN,0,0,10.36867436,30.0949993133545,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.9,NaN,NaN,0,0,10.36867436,30.0598289851155,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.9333333333333,NaN,NaN,0,0,10.36867436,30.0367120304327,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",37.9666666666667,NaN,NaN,0,0,10.36867436,30.0016812480186,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38,NaN,NaN,0,0,10.36867436,29.9818844800101,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.0333333333333,NaN,NaN,0,0,10.36867436,29.9729870672515,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.0666666666667,NaN,NaN,0,0,10.36867436,29.9005257012758,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.1,NaN,NaN,0,0,10.36867436,29.861717249465,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.1333333333333,NaN,NaN,0,0,10.36867436,29.8076038289635,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.1666666666667,NaN,NaN,0,0,10.36867436,29.7873098443464,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.2,NaN,NaN,0,0,10.36867436,29.7320598001666,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.2333333333333,NaN,NaN,0,0,10.36867436,29.7738850511372,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.2666666666667,NaN,NaN,0,0,10.36867436,29.7949883783326,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.3,NaN,NaN,0,0,10.36867436,29.7628920965237,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.3333333333333,NaN,NaN,0,0,10.36867436,29.7309520107698,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.3666666666667,NaN,NaN,0,0,10.36867436,29.7506519977303,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.4,NaN,NaN,0,0,10.36867436,29.703725930372,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.4333333333333,NaN,NaN,0,0,10.36867436,29.7072865313551,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.4666666666667,NaN,NaN,0,0,10.36867436,29.6800352963369,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.5,NaN,NaN,0,0,10.36867436,29.6532764137927,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.5333333333333,NaN,NaN,0,0,10.36867436,29.6359996795654,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.5666666666667,NaN,NaN,0,0,10.36867436,29.616478086377,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.6,NaN,NaN,0,0,10.36867436,29.5631917134332,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.6333333333333,NaN,NaN,0,0,10.36867436,29.5044825950912,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.6666666666667,NaN,NaN,0,0,10.36867436,29.4674020741509,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.7,NaN,NaN,0,0,10.36867436,29.4884870412267,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.7333333333333,NaN,NaN,0,0,10.36867436,29.494295535819,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.7666666666667,NaN,NaN,0,0,10.36867436,29.4010706997838,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.8,NaN,NaN,0,0,10.36867436,29.3812348591273,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.8333333333333,NaN,NaN,0,0,10.36867436,29.346957553873,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.8666666666667,NaN,NaN,0,0,10.36867436,29.3622864283331,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.9,NaN,NaN,0,0,10.36867436,29.3251713467854,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.9333333333333,NaN,NaN,0,0,10.36867436,29.2585505200653,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",38.9666666666667,NaN,NaN,0,0,10.36867436,29.2562652908305,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39,NaN,NaN,0,0,10.36867436,29.2297662891463,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.0333333333333,NaN,NaN,0,0,10.36867436,29.2142724135754,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.0666666666667,NaN,NaN,0,0,10.36867436,29.1721671975129,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.1,NaN,NaN,0,0,10.36867436,29.1259461874748,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.1333333333333,NaN,NaN,0,0,10.36867436,29.1101343114196,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.1666666666667,NaN,NaN,0,0,10.36867436,29.1084245346791,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.2,NaN,NaN,0,0,10.36867436,29.1222980725246,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.2333333333333,NaN,NaN,0,0,10.36867436,29.1505681951562,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.2666666666667,NaN,NaN,0,0,10.36867436,29.1536651578678,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.3,NaN,NaN,0,0,10.36867436,29.0845105942036,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.3333333333333,NaN,NaN,0,0,10.36867436,29.057923286369,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.3666666666667,NaN,NaN,0,0,10.36867436,29.0525961276374,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.4,NaN,NaN,0,0,10.36867436,29.0109937116392,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.4333333333333,NaN,NaN,0,0,10.36867436,28.9778696392436,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.4666666666667,NaN,NaN,0,0,10.36867436,28.9827273040982,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.5,NaN,NaN,0,0,10.36867436,28.9650001525879,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.5333333333333,NaN,NaN,0,0,10.36867436,28.9298571244143,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.5666666666667,NaN,NaN,0,0,10.36867436,28.8442337240414,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.6,NaN,NaN,0,0,10.36867436,28.8332607922204,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.6333333333333,NaN,NaN,0,0,10.36867436,28.8108314092647,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.6666666666667,NaN,NaN,0,0,10.36867436,28.7740001678467,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.7,NaN,NaN,0,0,10.36867436,28.7877908619171,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.7333333333333,NaN,NaN,0,0,10.36867436,28.7776091712167,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.7666666666667,NaN,NaN,0,0,10.36867436,28.7331820188102,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.8,NaN,NaN,0,0,10.36867436,28.7056497715652,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.8333333333333,NaN,NaN,0,0,10.36867436,28.7171760376203,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.8666666666667,NaN,NaN,0,0,10.36867436,28.6992063484791,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.9,NaN,NaN,0,0,10.36867436,28.7416863842055,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.9333333333333,NaN,NaN,0,0,10.36867436,28.7096253924727,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",39.9666666666667,NaN,NaN,0,0,10.36867436,28.684869649387,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40,NaN,NaN,0,0,10.36867436,28.6267033284938,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.0333333333333,NaN,NaN,0,0,10.36867436,28.6194253399363,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.0666666666667,NaN,NaN,0,0,10.36867436,28.6058183369678,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.1,NaN,NaN,0,0,10.36867436,28.6290632568732,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.1333333333333,NaN,NaN,0,0,10.36867436,28.5762148987289,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.1666666666667,NaN,NaN,0,0,10.36867436,28.5297319308421,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.2,NaN,NaN,0,0,10.36867436,28.4731531085439,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.2333333333333,NaN,NaN,0,0,10.36867436,28.4716669394246,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.2666666666667,NaN,NaN,0,0,10.36867436,28.4249992370605,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.3,NaN,NaN,0,0,10.36867436,28.3648260433319,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.3333333333333,NaN,NaN,0,0,10.36867436,28.3942763539216,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.3666666666667,NaN,NaN,0,0,10.36867436,28.378337139044,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.4,NaN,NaN,0,0,10.36867436,28.3507799127885,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.4333333333333,NaN,NaN,0,0,10.36867436,28.2992483921629,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.4666666666667,NaN,NaN,0,0,10.36867436,28.2117978948016,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.5,NaN,NaN,0,0,10.36867436,28.2840155470261,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.5333333333333,NaN,NaN,0,0,10.36867436,28.2988957603794,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.5666666666667,NaN,NaN,0,0,10.36867436,28.2757238883003,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.6,NaN,NaN,0,0,10.36867436,28.2586284624781,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.6333333333333,NaN,NaN,0,0,10.36867436,28.248805441614,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.6666666666667,NaN,NaN,0,0,10.36867436,28.2545521818011,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.7,NaN,NaN,0,0,10.36867436,28.2642397219768,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
"Bioreactor 4",40.7333333333333,NaN,NaN,0,0,10.36867436,28.280685521954,,0.144734948719219,,0,19.082235572,NaN,NaN,NaN,NaN,NaN,NaN,,0,,,,,0.138982281661997,,,,,,,115.090994226391
